net8_Limbic_aperiodic_exponent_p95,net8_Executive_Control_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_p95,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Temporal_Parietal_n,net8_Temporal_Parietal_alpha_peak_cf_p5,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,global_aperiodic_exponent_p95,net8_Visual_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Visual_aperiodic_exponent_p5,net8_Default_Mode_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p5,net8_Somatomotor_alpha_peak_cf_p5,net8_Limbic_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_median,net8_Limbic_alpha_peak_cf_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p95,net8_Executive_Control_n,n_total,global_alpha_peak_pw_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Default_Mode_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Dorsal_Attention_aperiodic_exponent_p95,global_aperiodic_exponent_p5,net8_Salience_Ventral_Attention_alpha_peak_cf_p5
0.04564025593331945,0.06117594050046276,0.016790737975023562,0.021783737894793233,0.01573841624402517,-0.02667082739916694,0.013502812480177671,0.02705835994586021,0.006411103855912018,0.020053808306601896,-0.011372626610218857,-0.016309588939640383,-0.04755039282462836,0.02086808421435588,-0.0402581004047671,-0.0024069504287861487,-0.006691541024097205,-0.00631014780777116,-0.002064775012673827,-0.0009633575969598322,0.0034646516924834014,0.025766229716518933,-0.013575451902400257,-0.004807480713473173,-0.007087213160405889,-0.020063536036346297,-0.008571988915934694,0.017986837986219206,-0.01991785311485571,0.005843982340103604
0.06581256266171176,0.052376180425728086,0.04240069187056971,0.1077119782840231,0.009526718073396655,-0.012978036507525572,0.006514077237058906,0.024322147264269768,0.06437444488974824,0.09432632477892583,0.03651227730289544,-0.01830437184429564,-0.033629491740602986,0.010896130385297182,-0.02312139602688477,0.003626814200591094,0.010026931592020052,0.008763356240716698,0.013833123217625183,0.007793712435909868,-0.005378691982623167,-0.002458571001784043,0.003955829732628608,0.004770604129084241,-0.002972417285332889,-0.009485438758471574,-0.008212646081611355,0.024859008240265438,-0.01627915146533288,0.0029243424093349357
0.0019016129139660018,-0.0038744618614665882,0.024066265150407044,-0.00904309843166719,0.025887391292373427,-0.018688550040267492,0.0077264784485956105,-0.016963235263419772,-0.02398373530117174,-0.0027585977138658187,-0.010570146699014493,-0.010131826047108444,0.009847734423891044,0.010461136943910161,0.005219445341049365,0.017392500222108906,-0.00820069526228181,0.011418551646097624,0.011835148666603916,-0.008033943705297121,-0.007803875672120642,0.01296281274930617,-0.004490700986671992,-0.007475542213339401,-0.005741507180444562,0.004291185696023773,0.009722120205175816,-0.006588385485720272,0.0050361492287880946,0.002744952391822757
-0.0075161067117844186,-0.01805546333351298,-0.01166173662401507,-0.0195342480152765,0.018495855013761057,-0.01801910067198633,0.02042882250635377,-0.012734745952001253,-0.009950255204862013,-0.008949373530230443,-0.0017686704549264318,-0.0047875484571168305,0.010025468247336397,-0.007257973412082414,0.005456765069645506,0.013485995833122122,0.02901586709072607,0.0075017972940772245,0.014484109701585075,0.030987389830151018,-0.004885791357848036,0.010293503975883956,-0.006326205238415771,-0.0042611122386604135,-0.00786206725102345,0.0028608992089358292,0.012276776791110914,-0.006484516933932222,0.00499224836564682,0.0015189271136822407
-0.0024333188736836244,-0.030554420293038974,-0.031010574468381978,-0.027302709481774726,0.019069439820947737,0.04127741835458159,0.004514783277753862,0.012237670329344119,-0.03682211196352267,-0.02184965377807908,0.025117923046170477,-0.0042700440024601325,0.011589567210114251,-0.017462413070812102,-0.00395090862704026,0.007185672223920056,-0.010147928642246895,-0.00945325466749446,0.002480436897924723,-0.025702718732469664,-0.010586105932558494,-0.009919716939643896,0.022204134176988438,-0.008953124970735818,-0.003844399922868599,-0.009806695403415413,0.011945037872340187,-0.006808789964157069,0.00037431378954963865,0.001956693168047452
-0.0492432972324149,-0.020031778839030775,-0.03008574805819596,-0.016429387086490433,-0.03262891436094267,-0.015879020978275465,-0.04068946577119187,-0.0033769517713670744,-0.007589458846407674,-0.009592933490562772,-0.013068333320479693,0.03635163220001678,0.00949952688095463,-0.021187639461656672,0.011979371662573766,-0.021767133482993722,0.0011971186769789476,-0.011874868172837671,-0.013438450618486718,-0.021324076518969715,-0.003968014684966454,0.02136566545385415,-0.007565578388963193,-0.004794937108133113,-0.004471286349598437,0.006626553510347697,0.015061179803672643,-0.007921312115613125,0.0033323790704969836,-0.02252751912765129
-0.017274360030040063,-0.04438358518684833,-0.03854002073627915,-0.020982402874238935,-0.04958956220402661,-0.0014547058949728137,-0.03866259288054347,-0.01509487294065497,-0.017613924778913496,-0.011651945547251193,0.013289517741022527,0.03445470054968094,-0.00026522366507686834,-0.02163977464939835,0.005887193365541022,-0.016755354246041358,-0.0064485680640343004,-0.012587206099972235,-0.00847836371433233,-0.018470020693229564,-0.0037938960097923763,-0.019647977712182015,-0.0026731538735332,0.0008983806226703538,0.0008111624798191013,0.001873283691958381,0.008066626741697728,-0.004917393693437471,0.0050702304223459475,-0.020326477604580066
0.041748512081363244,0.052971017898805435,0.027389848293820705,0.008914732534447207,0.009947090939364314,-0.02702925340936816,0.01654568670105286,0.028097668853187287,0.0075006529669332574,0.03529799673949098,-0.009507437377661503,-0.043899749854944575,-0.047561699541868015,0.02035648560435408,-0.028963648548279895,0.015629240914091208,-0.007903212822121397,0.016681858166040568,-0.010357503461080103,-0.001315937300205271,-0.009863748523335129,0.007507616945542394,-0.00972458418683414,-0.00901905616918632,-0.008958022851855717,-0.009587011807276535,-0.008594298012706893,0.01796785941031713,-0.005339410473998616,0.00582230851234474
-0.023635942874913482,-0.028285420632484518,-0.0359707561547981,-0.024300013229294384,0.01857207538469806,0.004344856328721034,0.01019066358991757,-0.01527903295308394,-0.020273994386288085,-0.013252233489870742,0.02789430860961286,0.003953526507665207,0.010020593545553146,-0.021118705635873723,0.0050575240540693366,-0.00685246865452308,-0.015409371422328334,0.002529052181327404,-0.0192567890244401,-4.5888502147594093e-05,-0.005852652440122672,-0.001689312405355102,-0.0008348360195104569,0.011692323059025228,-0.002421489684181448,0.005146221388422848,0.011639252907753918,-0.0066689036774670776,0.0058472482160158625,0.0018972695430647581
-0.05109381602018084,-0.05970351173364251,-0.042791590891083364,-0.018705642858484035,0.01877427221096698,-0.017311383211218584,0.007438784405809143,-0.028729599631081633,-0.01670976783790003,-0.014170538803880537,-0.01085520160170557,0.02685550607574197,0.009599185230914858,-0.03136523289965918,0.010682743777823252,-0.0063429714894915135,-0.006592472051905809,-0.009493872611654863,0.007349849528631236,-0.002705812340014193,-0.005857636002809224,-0.003939520026460456,-0.007432362645382964,-0.014187718094283258,-0.006783122204572583,0.00344603489557512,0.007377577629959562,-0.007684717140835816,0.004446771947510055,0.0009254528433231661
-0.01720263237431611,-0.0024290326184496207,0.03026060190599095,-0.004847691759167203,-0.05067956024630036,0.008652651430355058,-0.045426963725563076,0.021476598723136626,-0.011191872682038275,-0.006399381214452651,0.040120743206946655,-0.01429537728613157,-0.06376625266080278,0.007164138312255655,-0.0006592725324124826,-0.004749851577466141,-0.011497392755858624,-0.011793683621236188,-0.005687509052672912,-0.02243069460049198,0.018806230479303118,-0.002604769562659043,-0.0016366278803402656,0.006035184591116138,0.005029129751445448,-0.004855795307904367,-0.002092402793610131,-0.00804333538947983,-0.010379033996099084,-0.01240327018662579
0.03196500797073008,0.042765372013563924,0.03212835095017443,0.01875478737192812,0.01926825231382592,-0.023713286271627783,0.012795178328765549,0.024603429794611102,0.038258182764335215,0.018709033138129286,-0.004958216199329452,-0.030197529080608,-0.0014017038076211271,0.010792576264165056,-0.020106777730509427,0.009516033209138828,0.0200105567579593,0.015961984379562415,0.009477512137481851,-0.00046047766419936493,0.008882457573889887,0.004509704396263288,-0.0142506318010402,0.007849151513425962,-0.019596208877840544,-0.006215701409169938,-0.003720960512446491,0.007506024133974289,-0.00837359503481368,0.007163171938242136
0.02740807535669902,0.017149981222486885,0.026424974379516263,0.0005211354348823264,0.021132950772624115,-0.028427870104462034,0.0208624353987969,0.02507771244217503,0.009923668876965828,0.02143309669866294,-0.10711021634355944,-0.013956110081449615,-0.044882295776561075,0.021083589029729857,-0.015955082584385712,-0.012683901268270403,-0.00647316956158166,-0.021761179734442804,0.007280724582785074,0.00012092617495143986,-0.008162866087499075,0.012576730628512299,-0.007589937447519539,-0.022392276447037233,-0.00768254677412482,-0.028971337569924,-0.0021849266280724185,0.016690019826257438,-0.004982150214368084,0.005241107287707953
0.04788646455961534,0.015302737655252247,0.019494095515097166,0.0021756668582607404,0.015037951350043266,-0.028278867600854154,0.005766667533493685,0.03527355718532558,0.00609547975145873,-0.005932596378918667,-0.009392113156674231,-0.017532904312697845,0.009961763180718192,0.012934354706297058,-0.016858509532220817,-0.012454018150204993,-0.009276353378156355,0.011700314396765688,-0.010338184605017994,-0.005760654508271713,0.005167798259798181,-0.005540141627950215,-0.005451269005100723,-0.003302316460907211,-0.0075715425558951464,-0.027661857698914608,-0.005349852108187864,-0.0068606823590667936,-0.011671635180940587,0.005674298712704532
0.03637345294912962,0.0342281863936892,0.026326091559312193,0.006345441034984023,0.00971804712775808,-0.023051638604511634,0.018983015795894148,0.025472900437742498,0.011850819997638843,0.03226893195660591,-0.07951584057420616,-0.04070304761970471,-0.05067941628803818,0.019223349426036172,-0.027637483607220355,0.014362353921219921,0.004111825590479279,0.01125723136446618,-0.010263787117376466,-0.0034311167912289852,-0.008131282462324408,0.01754000658763867,-0.008363258534930269,-0.008955604696861953,-0.011389039687483228,-0.022076265735056607,-0.008437622594647911,0.017006717739398866,-0.011959067901713366,0.005366873468174859
0.03816321603426883,0.06063898722217176,0.035717692031108646,0.07978863690104504,0.01879799212762395,-0.02143522293407945,0.017809133771633928,0.020797119250541195,0.059366322790758826,0.034160616627681654,-0.0066505242424388785,-0.03540374297037371,-0.05788436422813263,0.013890930450428204,-0.05377720026754565,0.007295818733519155,-0.004399835114458292,0.019585330572276974,0.024148027351314556,0.022413516388047186,-0.007963412187769182,0.0016418550281570965,-0.017749911565239706,-0.0018283862965669329,-0.004485151164516446,-0.014312477286018383,-0.008229069421055562,0.01771063949973489,-0.009931073770807687,0.005965559570338713
0.0336238594369868,0.002128755884411992,-0.008970806462655556,-0.02302276250653124,-0.05583863472445404,-0.0017816066628416236,0.013062071074651007,0.02050352751336745,-0.006109970524339924,-0.022779133473630173,0.013324362234014609,-0.014636710033153142,0.009991265394851427,0.007453430915113206,-0.01710083204912011,-0.026870663914656277,-0.011408683678576953,-0.012096759848360204,-0.008178839812364091,0.002898084372264526,0.01817161456876891,-0.025784650491200677,-0.0015405476360320295,0.006183371219290249,0.017025413658111107,-0.012308822752394397,-0.014215730389464937,-0.0044597874755341405,-0.010612306071039579,-0.03973335542769487
-0.018256682007145208,-0.02212841291228694,-0.03893274684129451,-0.019656625210935256,0.008839800458124922,-0.0146156243078185,-0.01475187376686903,-0.01381339209996612,-0.01981652923908886,-0.007147141790885443,-0.009434039746374419,0.033861424582277144,0.010344662653446897,-0.016134025743882487,0.00586913346579015,-0.006768598251207871,-0.005822863485808508,-0.016428985104766074,-0.01779064395242713,-0.02665744436060944,0.009700818800307216,-0.008821737873089158,-0.007125374356474128,0.0038512599658839723,0.012226733609165697,0.003582765589509889,0.007573089382409078,-0.006711373074447868,0.0076492371290930936,-0.005556344343628358
0.04136600097871475,-0.032186693523904,-0.02371679771946494,-0.021912787722333217,0.01107445816478404,-0.016207434640441193,0.009900483240278047,-0.03430686213775812,-0.016692038842158686,-0.0062511143082084565,-0.0059411183098793865,0.03109517384072832,-0.0015615200080549652,0.00825119921702493,0.012870751861752284,0.013080931346607705,-0.011139458605660906,-0.008912015310296693,0.008002832747938787,-0.004370580612465008,-0.00349794301094974,0.024178711338527833,-0.0072156756845565126,-0.02181751811555156,-0.009332249355408584,0.007163879052987753,-0.009400442574885455,-0.008140483861305815,0.0048425314808496454,0.0009777737908665983
-0.05401192784421807,-0.019507520175934906,-0.0368025535107713,-0.021403363809945314,-0.03899547749335427,-0.012960235688169688,-0.04085064407791811,-0.015745169726445164,-0.010068814303099787,-0.009990936692048114,-0.01424744915910407,0.023844841779243318,0.009730139558602635,-0.014552184389790817,0.011280479271881949,-0.017500375898536456,-0.005450855804641292,-0.013556764035537181,-0.008819428591213431,-0.022418983661720186,0.01634778073354271,-0.007880383887992429,-0.001990661237093753,0.005239960681120375,0.013784568998066633,0.004088062451578959,0.0030166204101015493,-0.006624196644670513,0.005704806865488881,-0.026980534590626347
-0.014158750025899655,-0.01779664168702237,-0.008739592027790573,-0.02275827507598974,-0.05353688695019383,-0.012720749978855844,-0.048384160627798656,-0.01860688065395781,-0.012264876384316718,-0.012628783269290185,-0.007902378319275517,-0.004111693470207187,0.00949683188371274,0.006788421263470812,0.009932212465678152,-0.021584026476619816,-0.010776254254384991,-0.014815378884254398,-0.009002137991184305,-0.004657050198397268,0.01632127250311847,-0.002899683241376637,-0.001462429468179182,0.005295465170033441,-0.003627715381144284,-0.00445709796208621,0.007681643930611044,-0.0063132426256846275,0.0070451546503922,-0.027587583445966738
0.04706278422051949,0.005593949880673438,-0.0025424416324511825,0.0094266264508547,0.022647290930171916,-0.02098519128367122,0.012543184740240194,0.03557398883400454,0.005580649608521179,-0.005223262083690038,-0.0011881014541283937,-0.015816455643037443,0.010859283009521149,0.013591078812611259,-0.032470542593374264,-0.012391756869177312,0.0011444340004691728,-0.006912545656096758,0.005573008103799428,-0.004505391649318547,-0.00641014075749981,0.020233946328132614,-0.004546497333010102,0.008161588470549323,-0.005099940212940523,-0.02761380852513284,0.0038111338439388736,-0.006769758836732139,-0.0057349114520242024,0.0046502028588756225
0.034611827781395856,0.01884390168126926,0.023310742658361538,-0.010885150383720048,0.02195765301945521,-0.02190010466319559,0.0238377997812458,0.028158836063511317,0.000573596724327494,0.007060867189375875,-0.006946061425743881,-0.015804518064538788,0.0006662095835058421,0.013598869870398633,0.0017647603797376593,0.01715807172205596,0.02482252228701705,0.013062475403750462,0.005389408702950094,-0.001510825426580894,-0.009404861303016342,-0.001895896753037419,-0.0006329161703389645,0.00813856772777804,-0.008873432817920957,0.008993100115632086,0.010226167958459436,0.006003785709447957,0.005857343003435474,0.007551048672553213
-0.04115836618269813,-0.031034052371408563,-0.054558172489957896,-0.018296942560412387,-0.04570833123287609,-0.010568720719949298,-0.003682743504628884,-0.026464931495866907,-0.017578986031723687,-0.009468508394313253,-0.021312998844553052,0.02622715961260409,0.008990786957715009,-0.019674818515789606,0.009941505650822144,-0.005777272445097373,-0.011578039407154824,-0.010986155564419309,-0.012481890434996052,-0.026025912525523904,-0.007033871264656082,0.01953348089316841,-0.006012259907525155,-0.01455214816557411,-0.005410535686815366,0.0011448069636912342,0.007641104761731196,-0.011670126849202309,0.0031885616476438868,0.00020078489726117025
0.02475302503808055,-0.000650506447173403,0.004743527132908904,-0.017456405502415954,-0.04638083038790593,-0.012588639338217496,-0.05753388091310967,0.03351093372088249,-0.008775363954960945,-0.017372150107444827,-0.012305129686375598,-0.008243119301431824,0.01259677188101258,0.00013963968742311604,-0.006455113373107455,-0.0265892857661588,-0.010053330856901315,-0.014950149013481316,-0.006608249810810298,-0.02144686950313023,0.02502269114928808,-0.006560836863709333,-0.005889699231883907,0.006080988308780078,0.012584012334401895,0.0046950313982178785,0.007196355326834932,-0.00703059460900166,0.0013890845082618682,-0.048929016810299576
-0.029052517572299843,-0.027309775789792337,0.01531787969543931,-0.022557210004160465,0.012000741120179135,-0.019174973931899184,0.010409814702875901,-0.02157700355295019,-0.019617877277205594,-0.012880591708769009,-0.008046301412267516,0.04811593746123169,0.00992074859695084,0.010406312601556682,0.012333665339841265,0.013214219690594893,-0.009945919374990543,-0.013459936641746377,0.011733756844250693,-0.001588650086778263,-0.010918193850336542,-0.0016677119469368474,-0.005207697917298229,0.01764342014790813,-0.007668168140889537,0.007016109488282313,-0.009708405275322081,-0.008566704407080012,0.0049097457960003,0.004040430035031613
-0.02088960902626814,-0.02112964585158694,-0.026874090554269797,-0.023936035096185155,0.01452180061647125,-0.016814442767061705,-0.004975676855255398,-0.026565252387488476,-0.01955494037988179,-0.012101531843961861,-0.0075205622373361505,0.007985173700720077,0.01035659736652557,0.009606652870902985,0.01236782968046765,-0.010818680962724423,-0.008998365454381776,-0.010080271373485288,-0.0024398329685717665,0.0006925278999827546,0.004299967311442433,-0.008174296206773311,-0.0006888267302578532,-0.008808734328109557,-0.0056282957455330365,0.004409020883555654,0.008566185153980835,-0.00665559102751675,0.007468025740869728,0.0010688119768766562
0.0027856100595503672,-0.0029712247819010445,-0.013243973896541377,-0.017806942208558052,0.025806608348603197,-0.019695555138161815,0.006767158411727198,-0.008347569771095669,-0.013048309441814716,-0.0120292590754687,-0.001659674816846134,-0.017633842863552664,0.009959265453595746,0.01327455073110469,0.013811430963056284,-0.014721656162350905,-0.009780773076431399,0.009445836928777747,-0.006177421460159066,-0.002062064221027219,-0.009671443051316944,-0.001638699555147278,-0.004710233734998151,0.009450578034914434,-0.006763516322502697,0.004396814917893056,0.011276061593003128,-0.006661115275517145,0.0065434163570312395,0.0024569353268941605
-0.015151172125861478,-0.03205014232984864,-0.022452370660396216,-0.02025784873162546,-0.029358516375688665,-0.017216679909689746,-0.045535472268383385,-0.02101613365989764,-0.015889987958383894,0.0020399533182751065,0.01681079657837865,0.03699528472046818,0.009971805144874075,-0.0222349930496883,0.009986854563359545,-0.006734222637823481,-0.011332412449371766,0.004970334727807678,-0.009641848641025429,-0.017956835282118763,-0.0042141030435095565,-0.0026890364074429515,-0.007214953295415954,0.0175000382165309,0.005548601894051396,0.005105398495212366,-0.0034058724510587553,-0.006698366980670071,0.00590658383792283,0.0018188811785339626
-0.009448085651724048,-0.014317166040968363,0.005940334697362508,-0.024823756420633693,-0.06677673088824912,0.029728505030025762,-0.06454417630948392,-0.024405441722254118,-0.014585358674566982,-0.01697931434941262,-0.0015845211314485645,-0.004693732987580398,0.00914370193811812,0.005278386787134519,0.0023983356150600803,0.007285836277767771,-0.002514657084965843,-0.01952861932252994,-0.0021024272299379307,0.006394744596942782,-0.016212748632669378,-0.015062936980226649,0.050028911958681324,0.017290494595403445,-0.0021237281094047635,0.001744903652081434,0.01000789480274105,-0.0065782409205168545,0.005093132878322243,0.0034511268664089625
-0.017136989000550207,-0.00388393702009959,0.026211768568114278,-0.015235557839724563,0.012323383324179754,-0.01964644141155969,0.009360035496775583,-0.018346837519450206,-0.008857136467542997,-0.0025445979174332422,-0.01257531868611685,-0.01811853139153123,0.00995232126922051,0.0019938638388638553,0.006029415504288305,-0.014445986600228547,-0.010241484130670355,-0.019624548714689206,-0.015120997544406559,-0.0022962538290458813,-0.012239199107865625,-0.006022398391604379,-0.005370566136693344,-0.0033072073069944905,-0.005475123912473381,0.0036598353686127867,0.008589925888264209,-0.006654306101793153,0.006482723132427398,0.002428086682439137
0.03167739740646973,0.007375008021508741,0.0031614333619619465,-0.010416185029653722,-0.04677853080038147,0.03612645169588497,-0.07121820841986842,0.01915901629297768,-0.015825221436351712,-0.014168530029016566,-0.011319986003340887,-0.012803178150116884,-0.058168175185430826,0.006042460202961413,-0.012366700623378763,-0.036157685301017685,-0.007706445057514189,-0.015853428158523503,-0.006118517801435165,-0.021095838622001647,0.01815392216787086,-0.005091720240660225,-0.001806722081878147,0.005413346090920355,0.009895429553322063,-0.026266971270204064,-0.0023403429156488094,-0.00759750948828676,-0.0074322363599667665,-0.04836455528176341
-0.04158979618433294,-0.029649036008670825,-0.04169529114370131,-0.019808701460469095,0.011518750968882647,-0.01936175975065333,0.08381523576919561,-0.008208402975285328,-0.014876593880889261,-0.029874779663266616,-0.0010545683878159697,0.019509038784273895,0.00996035748530052,-0.012034793090367877,0.011274534304230883,0.009146845168652228,0.03896176970817502,0.009629620960634334,0.010786030748614332,0.04150412150798525,0.00536384408438696,-0.0007243737542546964,-0.009209662848184036,0.011746468024452091,0.019884751945534972,0.006137794553781522,0.008363444809607627,-0.008216052257323378,0.006091922547125411,0.0031357231504889334
-0.020961306312847146,-0.0005772157981519963,-0.005595637204507497,-0.0055957189318229916,-0.06071896248448174,-0.019874406362966085,0.012912159482252286,0.00849866483746087,0.015330630833468946,-0.01749585570157091,0.0038431180363318056,-0.014858140074704176,0.01087834227950945,0.00919352468406292,-0.013702049041503768,-0.01197564414085838,-0.014880306440300459,-0.0005596565908597468,-0.009545163598697018,-0.019827424349562917,0.0076413313075266295,-0.004289037228592778,-0.0007719515655343349,0.005798247674407908,0.009013018601843668,-0.004778556015934862,0.006688512824953568,-0.00684975494646224,-0.010504187236816976,-0.00723593924621711
0.036092137068822444,0.06755973527689309,0.025452056787363696,0.03200258695346447,0.024843959461128953,0.019780344922187387,0.021105756670684393,0.03611554249878444,0.006207457136012814,0.04220003708165288,-0.004222605625803208,-0.029061826285549874,0.008361878718209717,0.011003048974125336,-0.024139009730957676,-0.00185519177775137,-0.0054625201759776485,0.018640321118243375,-0.003442753617269485,0.00010802570725236114,-0.0078255990032269,0.0031739841398833357,0.012284252180834572,0.0076717565787154055,0.005751434530106859,-0.01939162191386816,-0.003815372694800625,0.014194000308918615,-0.004096256035850423,0.006868957014917488
0.029945711102952653,0.05693297444936864,0.03868655066708174,0.06699530060823271,0.004418619690159589,-0.021041785524290816,0.014912194634878594,0.018278475085332997,0.06069875884970622,0.026590074757943657,-0.004818799734195179,-0.0335894965568519,-0.06289802086220402,0.013801926829078125,-0.050342159124114126,0.007244971314536347,0.01479260693392928,0.01940359401801199,0.020371915451143717,0.03313682124876103,-0.010280430136402872,-0.0013326282010443608,-0.01746274123855915,0.007289599417814765,-0.01980411736034667,-0.01323327950502444,-0.005033053255234461,0.017576564243333023,-0.009838545379698081,0.006396768398962815
0.044284885288979406,0.005956629891759325,0.0210629630191576,0.009261652494391221,0.011010950094808299,-0.014717531181133442,-0.01143270243894105,0.03789994021309366,0.011983496675843773,-0.004375135959414305,-0.08478608996600288,-0.016433172442225943,0.0015533295548045666,0.01159163781701769,-0.02814608961619689,0.018871053477296534,-0.01670150812738954,-0.0017216732629624582,-0.012507850393262167,-0.0072252280715018845,-0.006576050984665806,0.02993561108227402,-0.005345701042056704,-0.009034586140367933,-0.008881174170411666,-0.027245542591239295,-0.0029158349638697383,0.007380600890037968,-0.012562481565047069,0.003561482645198581
0.04912046148708991,0.05302759750145412,0.04567601238843495,0.01469092920258419,-0.04755392806985734,0.0047974406895095415,0.0464691278467624,0.0082356425563853,0.025945577885129727,0.03881961708484883,0.025639611725914037,-0.03810849830992709,-0.03785729440320539,0.01139946521629102,-0.026129231061865488,0.00976977367103807,-0.004305996263311753,0.00418956392977242,-0.018474997763429868,0.014313943850521902,0.01959530530239187,-0.01428271044503486,-0.01666266744740571,0.010698206440163883,0.007827560414186427,-0.022877913891101297,-0.015324969167329424,0.006966833746183545,-0.031267990645705096,0.0047762221098466414
0.041888688276412414,0.05353326825639908,0.021732552190077664,0.01585676474878839,0.016432807669772828,-0.026130797660456943,0.02148526615655598,0.028262586976639012,0.006244979376519656,0.03463672769134741,-0.00579544645448179,-0.0172605711776386,-0.05247117439213699,0.02038605109508875,-0.028915651779131298,0.009770199602454234,-0.0030379123927996676,0.01662169643313752,0.00020471270003681163,-0.0009416048326704888,-0.008966655982873717,0.019158963350639376,-0.013010178916238058,-0.004741676457450696,-0.00883956041042096,-0.02288254891456446,-0.008506568271038769,0.01798020169069817,-0.012810933889343956,0.005872955218943845
