global_aperiodic_exponent_p95,global_alpha_peak_pw_median,net8_Executive_Control_aperiodic_exponent_p95,net8_Default_Mode_alpha_peak_cf_median,net8_Default_Mode_aperiodic_exponent_p95,global_alpha_peak_bw_p5,net8_Visual_alpha_peak_cf_median,net8_Somatomotor_alpha_peak_bw_p5,net8_Limbic_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_median,net8_Dorsal_Attention_alpha_peak_pw_median,net8_Dorsal_Attention_aperiodic_exponent_median,net8_Salience_Ventral_Attention_aperiodic_exponent_p95,net8_Somatomotor_aperiodic_exponent_p95,net8_Dorsal_Attention_aperiodic_exponent_p95,net8_Visual_aperiodic_exponent_median,net8_Temporal_Parietal_aperiodic_exponent_median,global_alpha_peak_pw_p5,net8_Dorsal_Attention_aperiodic_offset_median,net8_Limbic_alpha_peak_cf_median,net8_Temporal_Parietal_aperiodic_offset_p95,net8_Limbic_alpha_peak_cf_p95,net8_Somatomotor_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_offset_p5,net8_Executive_Control_alpha_peak_cf_p95,net8_Temporal_Parietal_aperiodic_exponent_p95,net8_Temporal_Parietal_alpha_peak_cf_p95,net8_Salience_Ventral_Attention_aperiodic_offset_p5,net8_Dorsal_Attention_aperiodic_exponent_p5,net8_Limbic_aperiodic_offset_p95
0.03705839421763271,0.005712075186085007,-0.02183989575773166,-0.008234677757749243,0.001536322934688351,-0.01684961992001113,-0.009628812293234144,-0.0028843496226512682,-0.002032389198798976,-0.002577759549240115,0.00518004398861194,-0.001936206708939617,-0.0018884575145507046,-0.003179808055114003,0.005264378753320189,-0.002529378479393804,0.0015038867240249748,-0.004914309028195702,-0.004100592756342439,-0.0033689431007766974,-0.00038913935497452296,-0.0027360912056051657,-0.0010624486045222653,0.0011273913668336504,0.00034458993452159343,0.0026622650929186507,-0.00402349932895899,-0.007947735026254699,-0.006844285009280292,0.0005252721505622485
-0.021310783807189194,-0.004627985088318683,-0.004859717387761609,0.008113425793010009,0.0002689371497735962,-0.0028457287325768577,-0.005852254464507292,-0.019399293085546786,-0.0024706023259942057,-0.005472336820351559,-0.00040457269020528845,-1.0141624582367967e-05,-0.005221167577204504,0.00034156259821990103,0.0026914451209534528,0.000185633339895819,0.0032236288951723465,0.000542587589024614,0.0028837897871918294,-0.0015351985163276696,0.0030056832347973793,0.0019293372493210611,0.00032253149414930967,-0.003310514784844398,0.0015210564026923695,-0.009532281333409916,-0.001093689225932265,0.0008925118739446592,0.003086993961360721,0.0014617282946315729
-0.01755201708362232,0.011677567291303705,-0.005652530611572864,0.01703245814041392,0.009972407490849107,-0.010508719958592481,0.01290844129998905,-0.009572337213119982,-0.0075541317315331305,0.01274348513910461,0.003564011406945816,0.004733851685768918,0.0018041379750958616,-0.00013735667171775237,-0.0007503140510196207,0.00040472298272690896,0.006963345384659781,0.005784572567738334,0.0021101748021099946,-0.0007338431219506012,-0.00033838753682837884,-0.0022537071311971497,0.00031632167513609617,-0.002015650912475017,0.0017251092385725433,-0.0019911007646012196,-0.0030451151230090705,0.0012904247777525406,0.003947964519279742,-0.0004716844432511645
-0.028506549579653814,0.00211906936729588,-0.0034476383684505013,-0.018262222892997813,0.004237699521773504,-0.004620915205445357,-0.008573175897914455,-0.0052741600238805884,-0.002711141036736324,-0.0038904200462611797,0.0023953929470797415,-0.006425680188970322,-0.0077853244541058065,0.000650289080253517,0.00018289533832550672,-0.0054510083581543215,0.001216448708783802,0.000557201197395629,0.002628798750571827,-0.003908369112525915,-0.0014059878892216323,-0.004757522501553221,-0.0010106779907623198,-0.0019421492766066924,-0.00021056928636556147,0.00227645847202977,-0.0009073697609075803,0.0007145800649061264,-0.0029153493854534897,-0.0008160305353096663
-0.027502160422750884,-0.009710467638733782,-0.00449143651491217,-0.021761155206338145,0.005093135957047871,-0.0024786884017356085,-0.003816051574269222,-0.011317575761178221,-0.0024054229967441693,0.014012107493856665,-0.006717995199317556,0.001355470031288424,-0.001046909015776268,-0.009059254602704176,0.0008512732642893173,0.001990521454862272,0.0034618093535995122,-0.002774133183390765,0.0017153725971458952,-0.0002795119553530951,-0.003649674169863327,0.004379324248765651,-0.0003525439463692962,-0.0005898017424589937,0.0009055477730468997,0.0009573179630170329,-0.0012949997624580767,0.0005443284729350689,0.006872016799905583,-0.00024216545293666433
-0.02119249634980648,-0.033821122544492405,-0.005794737348701857,0.007844140778962389,0.01158163653851071,0.0055332954504148405,0.00657725825372412,0.012470498273863768,-0.0022082893093054615,0.010318577248913037,-0.0028687581903062277,0.0043236939155434926,-0.0019779775422296125,0.0010555427167140863,0.0015057152572450186,-0.007952631862686915,-0.001850501810815704,0.0038418426797395704,0.004251283953666534,-6.988925122001949e-05,-0.0018071390160094888,0.0023837032556117757,-0.001070948406553969,-0.002907324450191058,0.003869253311252928,-0.00020027039996485006,0.0009531026153277676,0.0008418841449599715,0.0031756368971500816,0.001678014996157174
0.034414389459483836,-0.014535844478038358,0.013572572724962904,-0.003469612946796259,0.0008117850602220464,0.020689244391233607,-0.000360292592253475,0.0036366696321843035,-0.0033895000999357217,-0.0002937813316783247,-0.005243597592545057,-0.0018000413867055856,0.005605601006104628,-0.002198032227594778,0.001964677314470527,-0.0026466644016877334,0.0014626047269979238,-0.0017699143539473229,-0.004605525024647811,-0.0007589271354970284,-0.0014872992798635944,-0.0017788081977614908,-0.0002766791899590783,0.0026674235581051198,-0.0013170111167469791,0.0013475826565025328,-0.0005724022758302683,-0.009702350764640657,-0.0019790591877610346,0.004443708851566865
-0.039431819335893833,0.007098504247138133,-0.0034366740745078177,0.0036642684709235368,-0.03810357762708066,0.0058104313036754585,0.003490373822770773,0.011505990077368687,-0.0027732675699261157,-0.00414724540828076,-0.0014461279392337318,0.0032661325940459575,-0.0032846507977056134,0.0023272796316176152,-0.010811328427126789,-0.004231591755355927,-0.010126876262531972,-0.0009103055065286021,0.001360184465283137,-0.007494892310855956,-0.0009353266123439248,-0.0020580059721014496,-0.008964301526387462,-0.00012301066380493992,0.002094483903834878,0.00044945578573526025,-0.0014846027785013734,0.000953886362103898,-3.972029331860013e-05,-0.001081646391023234
-0.01810469760372467,0.004484508509705255,-0.024459358627978368,-0.028745054088643453,0.0054646901363608206,0.013364054517838333,-0.003351268657614591,0.0026760921350714464,-0.006933552682073648,-0.00498892518954401,5.655582685243144e-06,-0.002069756544879972,0.006133457428419165,-0.0021601267365531436,-0.007051174193682167,-0.0010589463197409445,0.0016144104358795674,0.0005224573950159345,0.004021410800713777,-0.003539450265064589,-0.001349692126638017,0.003973806744356673,0.0005753364452047523,0.005475086796344175,0.0011528984919055407,0.0019960135563600262,-0.0046840863574328,0.0007714226576036493,0.0007860055293837004,-0.0040161659030371385
-0.03452366112818353,-0.023404811411295266,-0.00509977317824833,0.0029756280096964443,0.007423193257767893,0.0018325126913632387,-0.005436946503058259,0.006062462140879124,-0.0027118641839762774,-0.004551939446731578,-0.006501466081125168,-0.01309962532879524,-0.011932970179910955,0.0023643848886602606,0.0033132393632143826,-0.0013009434243375102,0.0018999419531271857,-0.012474610844623542,0.0016617463944809394,-0.003413652451801413,-0.003958128960620413,-0.0018446683545832224,-0.0011898689085892563,-0.001537928905279804,0.0005716424572745178,0.0005069122839195083,-0.0004774445912605257,0.0006812923796207998,-0.007108868260654162,-0.0021982377502018234
-0.030719593666293846,0.009664368589197649,0.00045374131412426313,0.006003288612523587,0.007237719163903922,0.01430077458362234,-0.008375078416553869,0.008777587420388146,-0.0034645046108294315,-0.0031077428993417167,0.004169429790571133,0.0004232487792821045,-0.007423197927496577,0.001931316699257538,0.004024201447416665,0.0035033743318826165,0.00103199880424015,0.0032099398277939716,0.002515720445785954,-0.004220749248047126,-0.0034916557196679934,-0.001757513029391803,-0.0010993687738716498,-0.0003554251715751874,0.0009902150087638339,-0.008196009292782955,-0.0011272562787054815,0.0008681600748545425,0.0005206197558016878,-0.0008921455787992873
-0.03281547986782522,-0.014388867179968628,-0.006175203119728664,0.00526412492830005,-0.02123647857991265,-0.002060350552969576,0.0024520599182786666,-0.0036389922974623488,-0.002557109304817631,-0.004135547391242908,-0.0021627523355885565,0.0018770675503743338,-0.0012160516226768752,-0.0010471338609001806,-0.0003433447454366774,-0.00851123864200105,0.0022691360269112473,0.0007124090971387139,0.0013477144594732033,-0.0020447999383897087,-0.003079396058441172,0.010290520884687732,0.01383318433292635,-0.0028138853268188228,0.005599510914714839,-0.0018884550813019988,0.000233471305109743,0.0006339696407801298,0.00022623060715652613,0.003229765121633913
-0.006901710733353696,-0.03301905246314172,-0.010905610743726308,0.011538151567938209,0.005568394906666627,0.005393875942441676,0.006881804911672918,0.00997674371889392,0.0007191989345310514,-0.008188500895895475,-0.0036579216260200203,-0.0037911755380562757,-0.0014975363558011976,-0.00019678790754342813,0.00243454823203154,-0.0006095253829386233,0.0020067469414210394,-0.00035413889557303727,0.006451794237903221,0.00010360928248010966,-0.0013183945426148234,0.0005275975763611691,0.006245379558088445,-0.007196334848881361,-0.011068871782768917,-0.001637424226446687,0.00548328693425767,0.0008815385530149102,0.003990275524349845,0.006295575833953676
0.009605964489230855,-0.00398701633119851,-0.018251116395936403,0.00805208515324084,0.0010336289399629928,0.013188609215451626,-0.019095604501550584,-0.009870419804209942,-0.004600738705063167,0.010811231660428144,0.0005375991557143437,0.0003794751515512072,0.007285679721459836,-0.0009882799139134943,0.003057612790542544,0.00015615052424037857,0.002522019276688774,-1.2091462778254221e-05,-0.005356191857649353,0.0007850386015626979,-0.0007401429296404085,0.0006768145953648521,0.008271126368345537,-0.0004954946148461745,0.001248777115821506,-0.0016752520342280767,0.0005851562919639243,-0.0028936651741281955,0.002393286740760685,0.00040946421526187577
-0.01108262617522111,0.02218488224976442,-0.00051687018549216,0.021271204740420505,0.010417804061125508,-0.0006170638763331606,0.008071548554888638,-0.00931649027045926,-0.0004615705789656778,0.013526692710544106,0.004165553440106684,0.007209458033319499,-0.001879342499208767,-0.001493864694888889,0.0005015746494371237,-0.0001525276448061014,0.006942454665490319,0.0037257476011754694,0.0023935020194885926,-0.0013800578104684038,-0.00033641466220552766,0.0031788933361714777,-2.9394219511391676e-05,-0.0021849346113693717,0.0017215879010478272,-0.0010424273591363757,-0.002419095273565147,0.0009735693199659783,0.0053036625227947136,0.00017194585345629512
-0.017318204790219914,-0.0037178432188024967,0.0002179624234359826,0.015598973042545402,0.01250562443911698,-0.00699368948421409,0.0027306836271977337,-0.007203984069998029,-0.000662401191287124,0.0006008292733314734,-0.0012687159514245439,0.0049479644532643445,0.0026408767087556574,0.0002267224514111826,-0.001587764057603052,-0.0013623509054165625,0.0019622039146052176,0.002597327137493387,0.00383849907063648,-0.0013143754098345263,-0.00012225477939417097,0.0008409615720456377,-0.0018775044645119596,-0.00047716080601431873,-0.0017244231981028793,0.004776461138377252,0.0027745317196174145,0.0008833146359664916,0.0032034884704713086,0.001322848383209877
-0.017809480684650558,0.007757898077489758,-0.004244349368730204,0.013263698566696212,0.003550796988185263,-0.008486286389627291,0.010745190710367027,-0.003516548491551785,-0.0027008589341189736,-0.0026240918477903373,0.001772285741695604,0.005257722714486501,0.0009147708066864838,-0.0027780055921560348,-0.0021907367433264165,-5.104071011183479e-05,0.004538805546462725,0.006541650392663841,0.0018055047985395206,0.0004310087271417041,-0.0017636406755089265,0.0012154103792841413,-0.00023005653218800723,0.007349703812077715,0.00138276329551234,-0.0018799912569796295,-0.0010559759273543366,0.0012150262458524486,0.00034030431679489326,-0.0011307606555107264
-0.029804244025846773,-0.0014838781563220349,-0.0038312661532553228,-0.017780030105983124,6.643780521142461e-05,-0.00911406188211501,-0.0036882411031165592,-0.004841211340630312,-0.002071708825931265,-0.0034389402906666784,-0.0005158490868271963,0.0006495602615033601,-0.006627759028866597,0.0008056830803915777,-0.0035328693836491594,-0.005534989305773094,0.0010625486668280676,6.237077266580494e-05,-0.008274509581422371,-0.0019022523218065368,-0.003171767664238349,0.0010980319957459642,0.0011136637881414401,-0.002764985815014746,0.0011888298498322735,-0.0002572596787481461,-0.0017414089416743397,-0.0020198720574737903,-0.002835677554735983,0.0015615557182015077
0.01025487261267803,-0.015311204367659396,0.008405128768562461,-0.0011647676260558067,0.0024456598377286913,0.018852602223327627,0.0033454250415990757,0.005012924143373134,-0.005550661236369254,-0.0007316208261319123,-0.001220607695096488,4.459028549877968e-06,0.005991754510156912,-0.003686099788318352,0.003526972270571606,-0.001790168683264492,0.0012537270769820722,-0.0019816966318180903,0.0007312896821926745,-0.003370263870479042,-0.0017529520666427804,0.0018349725127500265,0.003591705442253528,0.00035956845850758666,-0.0009778081815236784,-0.0006683941268867988,-0.007196286138815188,0.0015028349001243646,-0.0005271639046416214,-0.0003257430586669741
-0.010808049355927007,-0.02008709339825925,-0.022233607109076223,0.00041313074003787706,0.00173042191638847,0.009246315836603201,-0.004259956829837726,0.00853011852070786,-0.004938454536764722,-0.0022465831895930916,-0.004868298361436165,-0.007036148232953312,0.007878578484169925,-0.001044937729587393,-0.006078996168973089,-0.0013184530133409473,0.001807153284443547,-0.004884929913458179,-0.00397271477609275,-0.0011941316011607548,-0.0005638431509378912,-0.001656166266881848,-0.0008695323571340132,-0.0027113096884317806,0.0009876026911986335,0.0016507895886709956,-0.003420907579617206,0.0003845065635004026,-0.005873944088250648,0.00406783953039123
-0.02643157516602156,-0.01069492210085163,-0.009415755644410268,-0.014412979219791112,0.0007969053720526284,-0.005381238325188946,-0.0017602188683496698,-0.002341729286360966,-0.002616743728408447,-0.0048383054289875636,-0.00822058841441809,0.004376486978149075,-0.0026691493387820562,-0.01560379918416477,-0.006640961038542391,0.0009501909114996691,0.0031008911517084107,-0.0014944825427607527,0.0025333771645684403,-0.0023227304877714954,-0.0037820535623126605,-0.004059059228942315,-0.00016561228892482253,-0.0028910630785069207,0.00267812872530788,-0.0007600349633095243,-0.0006046789575621721,0.0006890962630536894,0.00014790922209047228,-0.0012852889479162458
0.009186499755087136,0.00446976448601968,0.015624241771167797,-0.02092425831820307,0.0006048921983296323,0.003830149799412418,0.003762366007036827,-0.0009954523483180614,-0.0025775897584759456,-0.0009422515425486084,-0.003603617954092399,-0.0014622070982792449,-0.0032749373287873445,-0.0023621463127305184,0.005082413673990022,-0.0018948452356591997,0.0012260549846480878,-0.0006412412632590284,0.0014227010740245547,-0.008034614136953791,-0.0005041392452855132,0.006396862670114089,-0.003248898708816058,0.0013677773863799581,0.0005404097395234693,0.0026287563955936567,-0.0016342359587029557,0.0015107119605234645,0.0012444303061487465,-0.0012207787551739467
-0.02714403036859951,0.012186437155650548,-0.007596125574279997,0.010931792615935717,0.004237446990623786,-0.011517717321444305,-0.0009995354189869588,-0.019169154630933487,-0.000387842125705011,-0.007809927431785074,0.004760936381358308,0.012935917493147287,-0.0034269488903706175,0.004656928224761511,-0.0007672367948380415,-0.0011818046827820898,0.007173682604644039,0.010893854912402945,0.00414316718615056,-0.0021052240165046854,-0.0009827050840099003,-0.0019574696830147857,3.1679448359616896e-05,0.0011408277953120767,-0.0006746796845030974,-0.0035367271413490387,-0.0007651063669572116,0.001212605521508799,0.004033429240486251,-0.00100359082892472
-0.001409489771666522,-0.0004418571193759743,0.003251094220987359,0.02770904909693984,0.014652014251982329,0.005815693715207429,0.0034788888919020074,0.022010340451117556,-0.0015786837254473164,0.016056246458131515,-0.0023781597777745044,0.0075890013230778645,-0.004200019131864951,-0.0009374877223721706,0.0011047833808047268,0.003085281717537162,0.0019436508007336637,0.005213508935112167,0.0026939184517485904,-0.001382819727397751,0.008849447553575166,0.0006539878624979091,-0.0030861653396852596,0.011529680943859501,0.005067713146028443,0.005492934874449471,-0.000535041961992605,-0.0016327115791029039,0.005094798082041051,0.0031011527982631524
0.06795129007896439,-0.013373374797686452,0.01537722422398728,0.0023309920927489674,0.0015006413175336435,0.01179195281521306,0.0036347916993016123,0.010335015190524599,0.014271106320139875,0.002135797523884443,-0.007171211043721484,-0.004776080426325635,0.0053538604588430705,0.00016265719080576702,0.0018326335590061302,0.004550341711050771,0.001472876202225998,-0.005054691017545505,-0.0005159440296604925,0.0007578766742270303,-0.00014950348835568014,-0.0017541290814974161,0.00030505669538711264,-0.0008813706118450363,-0.002730651348956102,0.0018944705522640996,0.0043199783535676104,0.0022518479538683675,-0.00207532833538172,0.0069200990953150465
0.027365710526218324,-0.0011644735060251986,-0.0010976080643755825,-0.013742910651066082,0.0011143899988351705,-0.009503536155979216,-0.014316350087362682,0.000175462697779903,-0.00687135328613098,-0.0007875927755124604,-0.0034660816835799906,-0.0036463181713749177,0.0007528227378089099,-0.002290032352746475,0.0056420769924719425,0.0155746310266489,0.0020370720624976893,-0.006014618600280873,0.004766726441182559,-0.007150239675689145,-0.0005525011508224449,-0.0023143942566462646,-0.00046774103890741465,0.00038053064764906726,0.00025874590469002824,0.0028218408497300107,-0.001102137340815975,0.0008814601649184287,-0.0020669703310281116,-0.0031611228337648707
-0.023861621636623424,-0.0030884317378878506,6.790974834561241e-05,-0.019836842817569263,0.00700669022713857,0.007861349505899548,-0.006116260400775671,0.005830373549576863,-0.0025406107044125673,-0.0023991874105567714,0.0010651840293282983,-0.001101208790105496,-0.011749644199164959,-0.0009348822750870589,0.003539252739241764,-0.0013779000754606154,0.0016252836520832773,-6.522336113385779e-05,0.002875367723306486,0.0036370558050610917,-0.0011637413571986255,0.018014422855668996,-0.0007986524994907118,-0.00603620651524983,0.0020918843934673715,-0.0016138748906482866,-0.0008919090234599103,0.0012063142972830688,0.006997955435750677,-0.001461840842812652
0.07567435761666479,0.00944134483413559,0.03408667497867905,0.005481761327629602,0.0019726049736933033,-0.0028787863217043497,0.009812203617900507,-0.0033483484637553042,0.017405464038506777,-0.0003635864645782257,0.0037156327288921202,-0.004724313352881275,0.007923134904612123,0.01853415782163783,0.004416417322693839,0.012619399209193242,0.0009529041655974882,0.001419798296814114,-0.003940007871683261,0.0007663294995146257,4.1712948460831104e-05,0.0026656746086490424,0.0007874709911584038,0.0005477983496174764,0.001532536049404627,0.0015813293053093618,0.0033045161972226783,0.0009291036814236314,0.0005783897262901698,0.0002892188264251513
-0.025945563853575448,0.0030762215040131607,-0.004997257635475368,-0.006854311759648868,0.011131667652562063,-0.005868304311372691,-0.006542399962069048,-0.008669876473768403,-0.0024435257297016253,-0.0029160537667324076,0.0013737002101968092,0.001052371488358606,0.006693412721394069,0.0005400086093468997,-0.0037986160559600945,0.0008623482298628418,0.0019006605299249975,-8.218265413117833e-05,-0.01744342279348606,-0.001477858766943619,-0.0034271511802316202,0.0012105197057212698,0.0009809304287934516,0.0006358692024609969,0.0008936431322998973,-0.0005683183542432468,-0.0017786988695641657,-0.0012170805356603296,-0.00042901430187088183,-0.004368501352324138
-0.012352258606271406,0.001195538736082415,-0.0018303264671565523,0.01373344869305263,0.006641415530569418,-0.005053841289490246,-0.002835093161228275,-0.01782616795039745,-0.0024301010542255638,0.010649213091744804,-0.0011118663117432265,-0.014276605977685746,-0.001657326410470557,-0.00029197269799079417,0.0011367333346073644,0.0012331851714167026,0.0016340614619570807,0.0023215163509575265,0.002111878608571032,-0.0010206719428971162,-0.0004261283068303782,-0.0022196345783735676,-0.0002478887646555575,0.009445845417754844,0.003718811632962066,0.000509748874452667,-0.0012106465133175418,-0.002046379003025411,0.004844597510535095,0.0005119390990725083
-0.02978664008927077,-0.014194482673423572,-0.00604409944150746,-0.01710953268021281,0.0005668592497447751,0.00071595765679902,-0.0071350511602387146,0.006203893462316533,-0.0025083169361407765,-0.0029824096040793253,-0.0074977509410513975,0.0010963145341094998,-0.012633577236636747,-0.004679982421056266,0.00042050642555354457,-0.0007175101147151242,-0.0007871454380545234,0.0009145355077258835,0.001876726838369138,-0.001560545854940635,-0.004320617936581686,0.00872703369673307,-0.00014654564268274785,-0.004571994950744513,0.0021571409948056676,-0.0009654211899858318,-0.0008882713216386735,0.000680850241826762,-0.0006543885503277421,-0.0033804125575152477
0.008486304668180065,0.019828784423207596,0.0012803071823108084,0.02116802350420179,0.010260704706169223,-0.0033340456480664433,-0.006419944745137238,0.003699964654223233,-0.0037947442652643305,-0.003512432872335412,0.00518342240186077,0.007383614627018387,0.004016385957867766,0.0031494263898989945,-0.0015639986033426717,-0.0006485008562126019,0.0020687580654410492,0.027408936715401837,0.004857926004665591,-0.0016369738875980178,-0.0009979431292662494,-0.00201856121004496,0.00046305279099758415,-0.0018265986647240506,0.0014529084030100023,-0.00158536641664297,-0.0021187857977688143,0.0007464707799327472,0.0030933812876179382,-0.0012284244937630882
0.05325746560384623,0.004957057161848332,0.005406206428749492,-0.006433789404689068,0.0032882979072713144,0.008598776270949633,0.006036991660748809,0.003440228719791653,0.006594524667187008,-0.000284576070079818,0.017763339658544014,-0.003090101685508485,0.0019495373209959985,0.016764893271932382,0.0028908630419852204,0.007145861301564951,0.0013696843240691011,0.0003491338233920473,0.0010323228781219417,-0.0027232255678112326,-0.0004831907073531077,0.003632530431030119,0.0001416019735341468,0.0031282180265182363,0.0006833721052290028,0.0013973824203737661,-0.0013069235001848148,0.0030490425450909043,-0.0022393939878768187,-0.0009462393414315338
-0.030258284081610798,0.0054308676972590585,0.0005536412875586073,-0.013586602640705105,-0.0010515303782154552,-0.013971545989241971,-0.010474589091864717,-0.007705913564497934,-0.002775794335001279,-0.003464883568925541,0.006436114920683911,-0.002458519583396181,0.0028557584970049428,-0.0009985659876203894,0.013264593876912836,-0.0018773592507141561,0.0015649475969642243,0.0024260087516099742,0.00433584198556812,-0.0036923059373108456,-0.0013747487427205557,-0.002857571044264891,-5.6476576168833245e-05,-0.000551739989526504,0.0005534281025089006,-0.002167960584917522,-0.0059604218178663385,0.001110830249769051,-0.003858921263373159,-0.0004090383624083696
-0.026765843747848503,0.008875430021807393,-0.0039829842075011865,0.009245770319611313,0.005934782698532806,-0.007065448018447824,-0.00681259098128335,-4.9558306377475245e-05,-0.0025901423135961687,-0.004793070696231086,0.0016213744296633514,-9.302802775494625e-05,0.0008760305259714802,0.0008830179236060655,-0.0016545330782971673,-0.0010225946305074723,0.001994571874596873,0.0044677586412625115,0.002427623275481817,-0.0018149256152330344,-0.0032628716978041045,-0.0026156142712893213,-0.00017219651672662143,-0.002539843703051551,0.0008156914326995098,-0.006521837670604205,-0.0010335825876937146,0.0007973442375526467,0.0004281212166284261,-0.0012965070610446918
0.027490779923812134,0.017825447168583336,0.00851469278706581,-0.007265355127829534,0.006224329899148357,-0.004027111180309174,0.004971270347947001,-0.002585527774924642,0.0001748060152578009,0.0004125150251603266,0.007265902189427601,-0.002110953212646266,0.008722662849936563,-0.00023408007850056194,0.0012720127663403936,-0.0016113159333405243,0.006736765977028729,0.019407687402811114,0.0017821195720470057,0.004143099199045788,-0.0002903424935016563,0.004601361817223301,0.0007227984115933514,0.008774138185627884,0.00048522098951285487,0.0026440789456865566,-0.0016341968313476978,0.00436450028893156,-0.003070216621636289,0.002492581883121639
0.060213854418192714,-0.01865420070257431,0.0051544297646978435,0.0037417035660719327,0.0016301468723487142,0.004386145125779289,-0.008697372930773052,0.0016690039254283534,0.009289557851218155,-0.00034998964577119936,-0.00864316620851899,-0.005079509098002004,0.0026704929293222502,0.009508457119575691,0.0035445630528503284,0.0149165725353653,0.0016208808192760696,-0.007196085333037919,0.0007713842505209039,0.00019871334008511092,0.00046098833171052343,-0.0019078089492557463,0.0019211859067897385,-0.0010328072653841625,-0.0019410357692600311,0.002744228687386566,-0.002805634824705189,0.0014081982066703586,-0.002995834652696061,0.004979298744940266
